timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
108000.0,600,modelica,native,True,20.000010223112895,2206.352392370527,-0.0,-6.099999999999966,-101.56212
111600.0,600,modelica,native,True,20.000117819978016,2184.374647214578,-0.0,-4.399999999999977,17.96924558370576
115200.0,600,modelica,native,True,20.000418719253503,1996.498308166969,-0.0,-2.7999999999999545,941.8098528803278
118800.0,600,modelica,native,True,20.00080301296134,1516.54497737488,-0.0,-1.6999999999999886,2527.708311487001
122400.0,600,modelica,native,True,20.839123623081207,474.1650685556233,-0.0,2.2000000000000455,5998.021845867591
126000.0,600,modelica,native,True,26.997284607327515,-2.310673395792643e-07,146.2639674167066,5.600000000000023,6840.065665416754
129600.0,600,modelica,native,True,27.000664977448935,0.0,1376.412300611836,8.900000000000034,5568.944614232041
133200.0,600,modelica,native,True,26.99990389999664,0.0,2049.598829537224,9.400000000000034,4444.456593939201
136800.0,600,modelica,native,True,26.99993443364974,0.0,1936.788916058708,9.400000000000034,4121.882426575045
140400.0,600,modelica,native,True,26.999689435438313,0.0,1791.67518926352,10.0,3322.952584072742
144000.0,600,modelica,native,True,26.999171458472233,0.0,1385.956675498361,7.800000000000011,1514.38255627205
147600.0,600,modelica,native,True,26.865321126985748,0.0,421.7230477552137,6.7000000000000455,106.929737704759
151200.0,600,modelica,native,True,23.576669484044032,0.0,0.001898793493294,5.0,-101.56212
154800.0,600,modelica,native,True,20.026782027577724,0.6607866984109084,-8.93870989481608e-07,1.1000000000000227,-101.56212
158400.0,600,modelica,native,True,19.999508187998345,570.5367290020238,-0.0,0.0,-101.56212
162000.0,600,modelica,native,True,19.999697115877325,1160.984739830511,-0.0,-1.6999999999999886,-101.56212
165600.0,600,modelica,native,True,19.999902104019213,1496.612603080066,-0.0,-1.099999999999966,-101.56212
169200.0,600,modelica,native,True,19.999986003438607,1598.498528967566,-0.0,0.6000000000000227,-101.56212
172800.0,600,modelica,native,True,19.999963735575307,1620.606118866453,-0.0,0.0,-101.56212
176400.0,600,modelica,native,True,19.999959713579813,1664.250818747663,-0.0,-0.5999999999999659,-101.56212
180000.0,600,modelica,native,True,19.99998157207972,1702.229237886916,-0.0,-0.5999999999999659,-101.56212
183600.0,600,modelica,native,True,19.999968789381114,1727.993017035408,-0.0,-1.099999999999966,-101.56212
187200.0,600,modelica,native,True,19.999963026340595,1766.76656341691,-0.0,-1.6999999999999886,-101.56212
190800.0,600,modelica,native,True,19.999993049674913,1804.612593310417,-0.0,-1.6999999999999886,-101.56212
194400.0,600,modelica,native,True,20.00001798194762,1807.990251012436,-0.0,-1.099999999999966,-101.56212
198000.0,600,modelica,native,True,20.000012630691003,1791.745674421887,-0.0,-1.099999999999966,-81.0528289410972
201600.0,600,modelica,native,True,20.000345098256105,1732.495725490227,-0.0,-0.5999999999999659,792.4440322809343
205200.0,600,modelica,native,True,20.000809703096934,1264.921652228741,-0.0,3.3000000000000114,2277.078315282145
208800.0,600,modelica,native,True,20.639152017149627,324.9975932306051,-0.0,5.600000000000023,4611.648380557799
212400.0,600,modelica,native,True,26.9623684842025,4.804333051045736e-06,15.80507726463179,6.100000000000023,7589.626009389892
216000.0,600,modelica,native,True,27.0012750533092,0.0,1589.094457795378,6.7000000000000455,8250.008870149397
219600.0,600,modelica,native,True,27.000363570646243,0.0,3031.844873565109,5.600000000000023,7543.22281675796
223200.0,600,modelica,native,True,26.999694003472598,0.0,3424.202920193536,4.600000000000023,6153.844728299979
226800.0,600,modelica,native,True,26.998830628607834,0.0,2949.449723848522,2.3000000000000114,3312.491405221683
230400.0,600,modelica,native,True,26.9985570326794,0.0,1590.407113758934,-0.2999999999999545,893.4116945391545
234000.0,600,modelica,native,True,24.821344059349713,0.0,159.4201005998916,-3.0,-53.93915833960237
237600.0,600,modelica,native,True,20.02292331986621,9.132900553950003,-1.0252826743655731e-08,-5.7999999999999545,-101.56212
241200.0,600,modelica,native,True,19.99940050676912,797.1304973000454,-0.0,-5.599999999999966,-101.56212
244800.0,600,modelica,native,True,19.9996313479229,1515.865248028686,-0.0,-7.199999999999989,-101.56212
248400.0,600,modelica,native,True,19.999756411261615,1952.252834294505,-0.0,-8.799999999999955,-101.56212
252000.0,600,modelica,native,True,19.99983951614655,2234.346350293441,-0.0,-9.899999999999977,-101.56212
255600.0,600,modelica,native,True,19.9998664262248,2429.822449357112,-0.0,-11.399999999999977,-101.56212
259200.0,600,modelica,native,True,19.999898312869504,2586.209827433675,-0.0,-12.399999999999977,-101.56212
262800.0,600,modelica,native,True,19.999905892701804,2708.916863627748,-0.0,-13.5,-101.56212
266400.0,600,modelica,native,True,19.999853083971004,2849.327345382273,-0.0,-16.19999999999999,-101.56212
270000.0,600,modelica,native,True,19.99996551219931,3002.341821113692,-0.0,-16.19999999999999,-101.56212
273600.0,600,modelica,native,True,20.000033483346726,3034.358990851906,-0.0,-14.699999999999989,-101.56212
277200.0,600,modelica,native,True,20.000033410557307,3000.095046901223,-0.0,-14.199999999999989,-101.56212
280800.0,600,modelica,native,True,20.000055197983897,2956.75154775343,-0.0,-13.299999999999955,-101.56212
284400.0,600,modelica,native,True,20.000195278576143,2880.984492738148,-0.0,-11.799999999999955,165.709290385848
288000.0,600,modelica,native,True,20.0005374486164,2589.929778318819,-0.0,-9.099999999999966,1201.426911487463
291600.0,600,modelica,native,True,20.0005197779588,1992.273818564481,-0.0,-5.899999999999977,1598.837300897841
295200.0,600,modelica,native,True,20.000347493779316,1324.539416832129,-0.0,-0.5,1300.142664739492
298800.0,600,modelica,native,True,20.000208555938116,911.4747991847828,-0.0,3.3000000000000114,1013.670950132216
302400.0,600,modelica,native,True,20.00007390295434,717.7273377396663,-0.0,3.8000000000000114,881.5570301119085
306000.0,600,modelica,native,True,20.0001331846845,587.4625403764347,-0.0,8.0,701.5290432116321
309600.0,600,modelica,native,True,20.00018200148594,435.2044815768302,-0.0,9.600000000000023,857.7223585648115
313200.0,600,modelica,native,True,20.00012058195432,249.114231911997,-0.0,11.100000000000023,805.2503478943911
316800.0,600,modelica,native,True,19.999910118194634,159.5032305601405,-0.0,10.0,565.543001693566
320400.0,600,modelica,native,True,19.999701111896343,308.5285445040795,-0.0,7.2000000000000455,66.19946128543074
324000.0,600,modelica,native,True,19.99981652282213,619.9502775314947,-0.0,7.2000000000000455,-101.56212
327600.0,600,modelica,native,True,19.999869373798447,850.3566802728839,-0.0,6.100000000000023,-101.56212
331200.0,600,modelica,native,True,19.999971962552024,975.9545706835886,-0.0,7.2000000000000455,-101.56212
334800.0,600,modelica,native,True,19.999939905190445,1026.17068866036,-0.0,6.100000000000023,-101.56212
338400.0,600,modelica,native,True,19.999954039761008,1094.863821465489,-0.0,5.600000000000023,-101.56212
342000.0,600,modelica,native,True,19.999955602722935,1151.505898605867,-0.0,5.0,-101.56212
345600.0,600,modelica,native,True,20.00018327408094,1109.473333810038,-0.0,10.0,-101.56212
349200.0,600,modelica,native,True,19.999908912217904,1032.266168661465,-0.0,5.0,-101.56212
352800.0,600,modelica,native,True,20.00017321999144,1041.43583649988,-0.0,10.600000000000023,-101.56212
356400.0,600,modelica,native,True,20.000054451703704,858.2159866719941,-0.0,11.100000000000023,-101.56212
360000.0,600,modelica,native,True,19.99997860094311,811.5427445838518,-0.0,9.400000000000034,-101.56212
363600.0,600,modelica,native,True,19.999994586851017,832.4390935371486,-0.0,9.400000000000034,-101.56212
367200.0,600,modelica,native,True,19.999995526990915,838.8120027639965,-0.0,9.400000000000034,-101.56212
370800.0,600,modelica,native,True,19.99991727941864,919.7399019428592,-0.0,5.0,121.3250953504225
374400.0,600,modelica,native,True,20.000975515530513,804.6343877020975,-0.0,10.0,2522.386079233357
378000.0,600,modelica,native,True,23.222201381194395,54.74302169894179,-0.0,8.900000000000034,5661.8960125128
381600.0,600,modelica,native,True,27.001584075762935,-9.934107462565104e-11,460.8042479022592,12.800000000000011,7103.785881821634
385200.0,600,modelica,native,True,27.001210745435742,0.0,2349.913817334568,12.800000000000011,8185.947747593034
388800.0,600,modelica,native,True,27.000749547443206,0.0,3797.020617439118,15.0,8509.512418578304
392400.0,600,modelica,native,True,27.000193824895803,0.0,4652.661638754345,14.400000000000034,8111.459269296807
396000.0,600,modelica,native,True,26.999477271878504,0.0,4834.98315962423,12.800000000000011,6490.212539095603
399600.0,600,modelica,native,True,26.99898211824035,0.0,4149.117325630536,10.0,4325.464771955907
403200.0,600,modelica,native,True,26.998721184716203,0.0,2917.928736292306,8.300000000000011,2144.673339551043
406800.0,600,modelica,native,True,26.998663917500835,0.0,1369.813370056715,5.600000000000023,143.7338380505888
410400.0,600,modelica,native,True,25.21315357707641,0.0,94.74685286604696,5.600000000000023,-101.56212
414000.0,600,modelica,native,True,21.783068340440195,0.0,2.641119890742832e-05,3.900000000000034,-101.56212
417600.0,600,modelica,native,True,19.999544338738644,124.4758034341203,-2.47110923131307e-08,3.3000000000000114,-101.56212
421200.0,600,modelica,native,True,19.999637778222336,739.4444416096144,-0.0,1.7000000000000455,-101.56212
424800.0,600,modelica,native,True,19.999753528213716,1170.209917913874,-0.0,0.0,-101.56212
428400.0,600,modelica,native,True,19.999915040756036,1422.768423779474,-0.0,0.6000000000000227,-101.56212
432000.0,600,modelica,native,True,19.99993109178115,1535.043557630844,-0.0,0.0,-101.56212
435600.0,600,modelica,native,True,19.999975281919717,1612.163499088867,-0.0,0.0,-101.56212
439200.0,600,modelica,native,True,20.000017676840002,1624.150262377742,-0.0,1.1000000000000227,-101.56212
442800.0,600,modelica,native,True,19.999982177160348,1610.325694448981,-0.0,0.6000000000000227,-101.56212
446400.0,600,modelica,native,True,19.999968817660545,1632.05252041666,-0.0,0.0,-101.56212
450000.0,600,modelica,native,True,19.99996225790261,1669.971737583362,-0.0,-0.5999999999999659,-101.56212
453600.0,600,modelica,native,True,20.000007288241022,1694.789327846219,-0.0,0.0,-101.56212
457200.0,600,modelica,native,True,20.00000351496965,1697.87357347452,-0.0,-0.5999999999999659,-40.85563574493717
460800.0,600,modelica,native,True,20.000612506760945,1637.159056162387,-0.0,-0.5999999999999659,1699.737798182236
464400.0,600,modelica,native,True,20.00106806992102,858.2959105603728,-0.0,-0.5999999999999659,4251.244312303694
468000.0,600,modelica,native,True,23.6351966610398,17.60711849747432,-0.0,0.0,6905.91134131477
471600.0,600,modelica,native,True,27.00155002710693,0.0,513.4887952073498,0.0,8460.277193213784
475200.0,600,modelica,native,True,27.000955209400445,0.0,2302.463099792972,1.1000000000000227,8772.258933722558
478800.0,600,modelica,native,True,27.000404237700536,0.0,3405.675676281552,1.7000000000000455,8521.498652358254
482400.0,600,modelica,native,True,26.999857081040318,0.0,3829.447970314084,1.1000000000000227,7535.14696273049
486000.0,600,modelica,native,True,26.99940844474463,0.0,3630.88124266593,1.7000000000000455,5861.057116837939
489600.0,600,modelica,native,True,26.998687531660096,0.0,2830.984246315029,0.6000000000000227,2852.019357816113
493200.0,600,modelica,native,True,26.99850909633693,0.0,1256.218161111102,-0.5999999999999659,240.5854369371569
496800.0,600,modelica,native,True,23.73396317302013,0.0,32.62629484778477,-1.6999999999999886,-101.56212
500400.0,600,modelica,native,True,20.003453644545232,47.65761585838265,1.218087143368191e-07,-3.2999999999999545,-101.56212
504000.0,600,modelica,native,True,19.999453947529844,844.3434918009076,-0.0,-4.399999999999977,-101.56212
507600.0,600,modelica,native,True,19.999660900090703,1491.726248892182,-0.0,-6.099999999999966,-101.56212
511200.0,600,modelica,native,True,19.99976739677453,1893.536879777312,-0.0,-7.7999999999999545,-101.56212
514800.0,600,modelica,native,True,19.99989326057721,2142.60698625697,-0.0,-7.7999999999999545,-101.56212
518400.0,600,modelica,native,True,19.999907750272143,2280.467757527331,-0.0,-8.899999999999977,-101.56212
522000.0,600,modelica,native,True,19.99996412780473,2382.405024457905,-0.0,-8.899999999999977,-101.56212
525600.0,600,modelica,native,True,19.99998994317673,2414.481803041597,-0.0,-8.299999999999955,-101.56212
529200.0,600,modelica,native,True,19.99989495056832,2456.261861975624,-0.0,-10.599999999999966,-101.56212
532800.0,600,modelica,native,True,19.999892691309526,2577.253980226285,-0.0,-12.199999999999989,-101.56212
536400.0,600,modelica,native,True,19.999886211040007,2709.195442181925,-0.0,-13.899999999999977,-101.56212
540000.0,600,modelica,native,True,20.00001385759174,2806.476043166783,-0.0,-12.799999999999955,-101.56212
543600.0,600,modelica,native,True,20.000011820191617,2812.265937550962,-0.0,-12.799999999999955,-101.56212
547200.0,600,modelica,native,True,20.000425654376727,2630.777184900012,-0.0,-2.7999999999999545,13.45368253046445
550800.0,600,modelica,native,True,20.000309263160432,2159.13625502487,-0.0,-0.5999999999999659,198.8951217699721
554400.0,600,modelica,native,True,20.00026785579354,1790.290332680874,-0.0,1.1000000000000227,360.9725223146079
558000.0,600,modelica,native,True,20.000230751024446,1473.040055127574,-0.0,2.8000000000000114,467.3489727940082
561600.0,600,modelica,native,True,20.000207810089535,1192.547770876752,-0.0,5.0,506.0490865093119
565200.0,600,modelica,native,True,20.000086157211,964.1793639326758,-0.0,5.600000000000023,475.110696426997
568800.0,600,modelica,native,True,19.999983083504333,871.2915211634504,-0.0,5.0,380.5639374457551
572400.0,600,modelica,native,True,19.999950382217207,880.5157581217421,-0.0,5.0,232.1103444522387
576000.0,600,modelica,native,True,19.9999022739147,954.833982937932,-0.0,4.400000000000034,41.9713416163509
579600.0,600,modelica,native,True,19.99993684066311,1064.509719810453,-0.0,5.0,-94.53940083898894
583200.0,600,modelica,native,True,19.999979516435133,1130.809356864823,-0.0,5.600000000000023,-101.56212
586800.0,600,modelica,native,True,19.999957990592236,1165.003929898441,-0.0,5.0,-101.56212
590400.0,600,modelica,native,True,19.999957534096495,1213.854207245443,-0.0,4.400000000000034,-101.56212
594000.0,600,modelica,native,True,19.999872413480205,1288.835937800871,-0.0,2.2000000000000455,-101.56212
597600.0,600,modelica,native,True,19.999846877877815,1448.289694967866,-0.0,-0.5999999999999659,-101.56212
601200.0,600,modelica,native,True,19.99999461947391,1597.914674199157,-0.0,0.0,-101.56212
604800.0,600,modelica,native,True,20.000047238775437,1603.741600535148,-0.0,1.7000000000000455,-101.56212
608400.0,600,modelica,native,True,20.000006070721497,1559.945496841901,-0.0,1.7000000000000455,-101.56212
612000.0,600,modelica,native,True,19.999969360038335,1554.379870406522,-0.0,1.1000000000000227,-101.56212
615600.0,600,modelica,native,True,19.999919161440403,1602.317656662862,-0.0,-0.5999999999999659,-101.56212
619200.0,600,modelica,native,True,19.99992106234191,1694.004532790979,-0.0,-1.6999999999999886,-101.56212
622800.0,600,modelica,native,True,19.999903526628714,1796.824595918755,-0.0,-3.2999999999999545,-101.56212
626400.0,600,modelica,native,True,19.999961604260534,1892.998005060057,-0.0,-3.2999999999999545,-101.56212
630000.0,600,modelica,native,True,19.999981094870407,1953.108258974122,-0.0,-4.399999999999977,14.61684150093839
633600.0,600,modelica,native,True,20.0007951411701,1870.928645278646,-0.0,-2.7999999999999545,2045.230340958072
637200.0,600,modelica,native,True,20.06647486546092,807.0803461925188,-0.0,2.2000000000000455,5460.314948398359
640800.0,600,modelica,native,True,26.537390071545815,5.087239874733819e-05,-0.0,5.0,6724.241350153494
644400.0,600,modelica,native,True,27.001259927815,0.0,1073.413374093332,7.2000000000000455,7280.004308352988
648000.0,600,modelica,native,True,27.00088765174462,0.0,2552.888995924096,7.800000000000011,8060.404802202766
651600.0,600,modelica,native,True,27.00067548995264,0.0,3629.982846319742,10.600000000000023,8477.059225557481
655200.0,600,modelica,native,True,27.00013529326685,0.0,4395.579947551638,10.600000000000023,8078.773974940292
658800.0,600,modelica,native,True,26.999403063763395,0.0,4457.370207620809,7.800000000000011,6302.302395023459
662400.0,600,modelica,native,True,26.99865773534873,0.0,3685.278843363689,6.7000000000000455,3212.158692518554
666000.0,600,modelica,native,True,26.998348024876236,0.0,2063.737902181281,4.400000000000034,325.0246064856871
669600.0,600,modelica,native,True,25.636504366143413,0.0,301.9922336813311,0.6000000000000227,-101.56212
673200.0,600,modelica,native,True,21.3446425931603,0.0,-2.615319357977973e-07,-0.5999999999999659,-101.56212
676800.0,600,modelica,native,True,19.999348416394696,325.814878147112,3.311369154188368e-11,-1.6999999999999886,-101.56212
680400.0,600,modelica,native,True,19.99969861751333,1063.820877823333,-0.0,-1.099999999999966,-101.56212
684000.0,600,modelica,native,True,19.999805331973448,1439.272034008668,-0.0,-2.1999999999999886,-101.56212
687600.0,600,modelica,native,True,19.99991695273792,1650.702670900888,-0.0,-1.6999999999999886,-101.56212
691200.0,600,modelica,native,True,19.99991415636231,1761.245609868467,-0.0,-2.7999999999999545,-101.56212
694800.0,600,modelica,native,True,19.999949423754913,1860.655067246391,-0.0,-3.2999999999999545,-101.56212
698400.0,600,modelica,native,True,19.999975886453626,1919.628951566584,-0.0,-3.2999999999999545,-101.56212
702000.0,600,modelica,native,True,19.99998786726411,1948.01093411747,-0.0,-3.2999999999999545,-101.56212
705600.0,600,modelica,native,True,19.999993152478396,1962.194229722487,-0.0,-3.2999999999999545,-101.56212
709200.0,600,modelica,native,True,19.999972945752233,1979.380110786822,-0.0,-3.8999999999999773,-101.56212
712800.0,600,modelica,native,True,20.00001524263911,1996.837931608922,-0.0,-3.2999999999999545,-101.56212
716400.0,600,modelica,native,True,20.000010814084305,2017.693031897677,-0.0,-5.0,40.37398779890058
720000.0,600,modelica,native,True,20.00089278568322,1862.58539864411,-0.0,-1.099999999999966,2183.519602405014
723600.0,600,modelica,native,True,20.02701959383984,760.3939461173613,-0.0,0.6000000000000227,5265.715203166465
727200.0,600,modelica,native,True,26.031308240649935,0.0001699888706207,-0.0,2.8000000000000114,7249.307531896507
730800.0,600,modelica,native,True,27.00143667403131,-3.6093923780653213e-09,1117.95538627603,3.900000000000034,8393.452282680702
734400.0,600,modelica,native,True,27.000775486798148,0.0,2774.988042799996,3.3000000000000114,8640.687814433717
738000.0,600,modelica,native,True,27.000364907300934,0.0,3669.218757154014,3.3000000000000114,8528.500297342807
741600.0,600,modelica,native,True,26.999886820172208,0.0,4038.052493650003,3.900000000000034,7529.027239390189
745200.0,600,modelica,native,True,26.99938460183671,0.0,3853.287029907356,4.400000000000034,5734.489308562172
748800.0,600,modelica,native,True,26.998710996531713,0.0,3039.446227205925,3.900000000000034,2804.059720077797
752400.0,600,modelica,native,True,26.998531909683038,0.0,1496.850661548144,2.8000000000000114,238.9350289081594
756000.0,600,modelica,native,True,24.748254907646015,0.0,106.0505175705751,1.1000000000000227,-101.56212
759600.0,600,modelica,native,True,20.68590340641134,0.0,-4.8329432805379236e-08,0.0,-101.56212
763200.0,600,modelica,native,True,19.999485857985803,409.4986996840106,-0.0,0.6000000000000227,-101.56212
766800.0,600,modelica,native,True,19.9996532260339,1062.807953355345,-0.0,-1.6999999999999886,-101.56212
770400.0,600,modelica,native,True,19.99982820243173,1452.585470773677,-0.0,-1.6999999999999886,-101.56212
774000.0,600,modelica,native,True,19.999863803578307,1661.639236647785,-0.0,-2.7999999999999545,-101.56212
777600.0,600,modelica,native,True,19.999880193424246,1830.331993733777,-0.0,-4.399999999999977,-101.56212
781200.0,600,modelica,native,True,19.999947220797026,1957.262966377868,-0.0,-4.399999999999977,-101.56212
784800.0,600,modelica,native,True,19.999951273659633,2027.496146506667,-0.0,-5.0,-101.56212
788400.0,600,modelica,native,True,19.999973651779896,2078.659630407393,-0.0,-5.0,-101.56212
792000.0,600,modelica,native,True,19.99996260271621,2114.641823823419,-0.0,-5.599999999999966,-101.56212
795600.0,600,modelica,native,True,19.99996301338922,2158.797540658315,-0.0,-6.099999999999966,-101.56212
799200.0,600,modelica,native,True,19.99996227396133,2205.45275880956,-0.0,-6.699999999999989,-101.56212
802800.0,600,modelica,native,True,20.000140244482736,2222.85539050748,-0.0,-5.599999999999966,181.3394306828154
806400.0,600,modelica,native,True,20.000950810721633,1959.017271491422,-0.0,-5.0,2700.587459582028
810000.0,600,modelica,native,True,20.085953576469308,768.5902954699927,-0.0,-1.6999999999999886,5763.401067832037
813600.0,600,modelica,native,True,26.528799291121516,5.027784241570367e-06,-0.0,1.7000000000000455,7602.092985812561
817200.0,600,modelica,native,True,27.001499959058037,6.141927507188585e-07,1318.453924143563,4.400000000000034,8686.359295560243
820800.0,600,modelica,native,True,27.000907795207297,0.0,3079.369334786087,6.100000000000023,9037.269710771796
824400.0,600,modelica,native,True,27.000405410882195,0.0,4128.382421939737,7.2000000000000455,8815.290983806482
828000.0,600,modelica,native,True,26.99988661353035,0.0,4564.506371974912,7.2000000000000455,7896.186958122285
831600.0,600,modelica,native,True,26.99943245987555,0.0,4388.865684317367,6.7000000000000455,6324.291003025394
835200.0,600,modelica,native,True,26.99871926794151,0.0,3612.943179946757,6.100000000000023,3349.801213032021
838800.0,600,modelica,native,True,26.9983384207344,0.0,2060.469124464807,3.3000000000000114,459.5773739405354
842400.0,600,modelica,native,True,25.7094637931973,0.0,313.904320655283,0.6000000000000227,-101.56212
846000.0,600,modelica,native,True,21.328419242361008,0.0,-1.782510015699598e-07,-1.099999999999966,-101.56212
849600.0,600,modelica,native,True,19.999341392921338,345.6768401368459,-3.394153383043077e-09,-2.1999999999999886,-101.56212
853200.0,600,modelica,native,True,19.999698888295597,1084.878808082806,-0.0,-1.099999999999966,-101.56212
856800.0,600,modelica,native,True,19.999758578438218,1468.995588190589,-0.0,-3.2999999999999545,-101.56212
860400.0,600,modelica,native,True,19.999850769320915,1749.861850253873,-0.0,-4.399999999999977,-101.56212
864000.0,600,modelica,native,True,19.9999046722387,1925.258706987368,-0.0,-5.0,-101.56212
867600.0,600,modelica,native,True,19.999929958788698,2039.514085436861,-0.0,-5.599999999999966,-101.56212
871200.0,600,modelica,native,True,19.999949330543643,2121.620290504595,-0.0,-6.099999999999966,-101.56212
874800.0,600,modelica,native,True,19.999985792922928,2177.63247117175,-0.0,-6.099999999999966,-101.56212
878400.0,600,modelica,native,True,20.00001428119441,2192.781299561196,-0.0,-5.599999999999966,-101.56212
882000.0,600,modelica,native,True,20.000030603522703,2174.845826167828,-0.0,-5.0,-101.56212
885600.0,600,modelica,native,True,20.00005494761274,2129.03468381938,-0.0,-3.8999999999999773,-101.56212
889200.0,600,modelica,native,True,20.000070907495342,2073.629694472783,-0.0,-3.8999999999999773,32.92175410637044
892800.0,600,modelica,native,True,20.00056033663941,1919.942393498288,-0.0,-3.2999999999999545,1505.952650368776
896400.0,600,modelica,native,True,20.001264039567218,1203.044040937026,-0.0,-1.6999999999999886,4301.800537332633
900000.0,600,modelica,native,True,23.447314630631126,97.67085203137664,-0.0,1.1000000000000227,6182.486027639172
903600.0,600,modelica,native,True,27.001389249461624,-7.601579030354818e-07,294.8281171258621,7.2000000000000455,7118.813453311693
907200.0,600,modelica,native,True,27.0011026016536,0.0,2035.984906163332,7.800000000000011,8061.358790592727
910800.0,600,modelica,native,True,27.0006438962904,0.0,3312.423755741815,10.600000000000023,7953.734536056444
914400.0,600,modelica,native,True,26.999448547027214,0.0,3963.965876763397,11.700000000000045,5397.720110580857
918000.0,600,modelica,native,True,26.998699628384543,0.0,3215.388047359354,12.200000000000045,1891.125919975727
921600.0,600,modelica,native,True,26.9989618793806,0.0,1700.980190244946,10.0,947.2270221680512
925200.0,600,modelica,native,True,26.959795296145217,0.0,469.1888447765841,8.300000000000011,80.92280098404547
928800.0,600,modelica,native,True,24.13105054373841,0.0,-3.051161766052246e-06,7.800000000000011,-101.56212
932400.0,600,modelica,native,True,21.419478381744625,0.0,3.9074156019422755e-09,7.2000000000000455,-101.56212
936000.0,600,modelica,native,True,19.99959261449692,110.8499550649855,-0.0,5.600000000000023,-101.56212
939600.0,600,modelica,native,True,19.99970849802753,637.7690469347768,-0.0,4.400000000000034,-101.56212
943200.0,600,modelica,native,True,19.999915758443706,935.0738888608416,-0.0,6.100000000000023,-101.56212
946800.0,600,modelica,native,True,19.99988624555931,1063.783086336189,-0.0,4.400000000000034,-101.56212
950400.0,600,modelica,native,True,19.99992760223222,1190.561029387746,-0.0,3.900000000000034,-101.56212
954000.0,600,modelica,native,True,19.99991006481173,1281.818141357601,-0.0,2.8000000000000114,-101.56212
957600.0,600,modelica,native,True,19.999849620707096,1411.29834585309,-0.0,0.0,-101.56212
961200.0,600,modelica,native,True,19.9998845950941,1573.713646335867,-0.0,-1.099999999999966,-101.56212
964800.0,600,modelica,native,True,19.999857550880733,1720.52686790814,-0.0,-3.2999999999999545,-101.56212
968400.0,600,modelica,native,True,19.999883531035834,1889.288814394077,-0.0,-5.0,-101.56212
972000.0,600,modelica,native,True,19.999924653563312,2024.179534034928,-0.0,-5.599999999999966,-101.56212
